Elapsed Time (s),Yaw (deg),Drift Magnitude (deg)
234.75945842,85.87971367921307,0.07533044324019457
234.76442291,85.87937810575802,0.07499486978516624
234.76965186,85.87972269356001,0.0753394575871271
234.77539741,85.88009654160297,0.07571330563009988
234.779456993,85.87974168537382,0.07535844940093792
234.784519664,85.87942367826075,0.07504044228788394
234.789504538,85.8793488412556,0.07496560528274537
234.794501541,85.87954510542909,0.07516186945621932
234.799534162,85.87922722840494,0.0748439924320756
234.805501419,85.87882580216991,0.07444256619705462
234.809688112,85.8789187498319,0.07453551385902872
234.814563989,85.8791708608016,0.0747876248287383
234.819522334,85.87864836201099,0.07426512603812017
234.824508297,85.87797676060406,0.07359352463120143
234.829543798,85.87815408657525,0.07377085060239603
234.834617957,85.87844261199021,0.07405937601732639
234.839556077,85.87840581774692,0.0740225817740561
234.844507382,85.87847135917048,0.07408812319761754
234.849569764,85.87882594391218,0.07444270793931367
234.854561583,85.87839670687387,0.07401347090100387
234.859644894,85.87827484952001,0.07389161354715217
234.864576454,85.87800456693157,0.07362133095868648
234.869545808,85.87828512164667,0.07390188567382182
234.874706627,85.87886330906099,0.07448007308812905
234.879602121,85.87854660644534,0.07416337047247869
234.884564787,85.87787501854145,0.07349178256859212
234.889617088,85.87736171801205,0.0729784820391833
234.894493766,85.8771845841201,0.0728013481472328
234.899524466,85.87665242237198,0.07226918639911506
234.90605591,85.87639159304155,0.07200835706868282
234.90997395,85.87658798247926,0.07220474650639457
234.914710237,85.87683015214311,0.07244691617024969
234.919774187,85.87744612590424,0.07306288993137901
234.924920029,85.87816451675769,0.07378128078482224
234.929975339,85.87822100573044,0.0738377697575664
234.935642486,85.8783799744466,0.0739967384737249
234.939930143,85.87862253602164,0.07423930004878476
234.94471328,85.87878225376677,0.07439901779391653
234.949639432,85.87909911452975,0.07471587855687255
234.954562416,85.8794075594884,0.07502432351552754
234.959511801,85.87901547152431,0.07463223555143775
234.964623561,85.87828716809915,0.0739039321262634
234.969636693,85.87785839576023,0.07347515978737357
234.974526779,85.87745723848036,0.07307400250748623
234.979531111,85.87724349946775,0.07286026349489134
234.984531282,85.87731726927817,0.07293403330528687
234.989568511,85.87808183721702,0.07369860124415621
234.994562666,85.87823105209151,0.07384781611864319
234.99949861,85.87791305451465,0.07352981854178271
235.004518974,85.8778660465857,0.07348281061283027
235.009592429,85.87767010326955,0.0732868672966896
235.014482131,85.87764199060362,0.07325875463077262
235.019482782,85.87726929233456,0.07288605636167586
235.024530508,85.8767087543765,0.07232551840362335
235.029570905,85.87653113883222,0.07214790285933666
235.035498064,85.87616758753423,0.07178435156134097
235.039683189,85.8761672731995,0.07178403722663836
235.044564698,85.8760081766024,0.0716249406295361
235.049589383,85.87653992579469,0.0721566898218249
235.054487405,85.87710980296393,0.07272656699105688
235.059517402,85.87689550358377,0.07251226761090879
235.065495763,85.87640938875671,0.0720261527838387
235.069620309,85.87627890677817,0.07189567080529968
235.074547389,85.87609198997382,0.07170875400094986
235.079478565,85.87639077206615,0.07200753609327266
235.084544243,85.87660602606132,0.07222279008846152
235.089541982,85.87637246772603,0.07198923175317569
235.094554026,85.87577546737676,0.07139223140388025
235.099513427,85.87553277316348,0.07114953719063194
235.104571873,85.87508482471704,0.07070158874417616
235.109556364,85.87482341172837,0.07044017575549766
235.114548823,85.87431928310114,0.06993604712828586
235.119489823,85.87463633129296,0.07025309532010793
235.124560398,85.87519716251884,0.07081392654598839
235.130416225,85.87495386424965,0.07057062827678243
235.13455018,85.87442227178366,0.07003903581077835
235.139629683,85.87481462117665,0.07043138520379162
235.144516089,85.87502006139161,0.07063682541873821
235.149546629,85.87496394648204,0.07058071050917271
235.154710072,85.87444074867724,0.0700575127043889
235.159525307,85.8746836391757,0.07030040320284682
235.165460402,85.87466568001368,0.07028244404079242
235.169532914,85.87448852959696,0.07010529362410468
235.174654819,85.87416317897834,0.06977994300546876
235.179567626,85.87422728670941,0.06984405073655399
235.184560309,85.8741624119442,0.06977917597132456
235.189644356,85.87445091814126,0.07006768216840209
235.195415668,85.87472092481823,0.07033768884537761
235.199506132,85.87513243720639,0.07074920123352223
235.2044463,85.87531867096058,0.07093543498772453
235.209510635,85.87525250069454,0.07086926472168481
235.214482293,85.87474853678705,0.07036530081420407
235.219513185,85.87426325573516,0.06988001976229206
235.224519309,85.87385287309522,0.06946963712236064
235.229591899,85.87322743929157,0.06884420331871849
235.234583782,85.87315343240378,0.06877019643092201
235.23967823,85.87349883208256,0.06911559610969296
235.244625567,85.87331169030118,0.06892845432832431
235.249610409,85.8732933375359,0.06891010156303554
235.254545233,85.87322778574946,0.06884454977659084
235.259446136,85.873162270258,0.06877903428513495
235.264455556,85.87257360020489,0.06819036423202202
235.269547891,85.87290901407528,0.06852577810241386
235.274502524,85.87340394353654,0.06902070756368849
235.279472742,85.87341348395802,0.06903024798515378
235.284491122,85.87321678048679,0.0688335445138998
235.289505214,85.87288084463694,0.06849760866405384
235.295454774,85.87223729752719,0.06785406155432677
235.299457939,85.87227430378947,0.06789106781660356
235.304489887,85.87238615823522,0.06800292226234553
235.309677235,85.87210605106944,0.06772281509657041
235.314501942,85.87198554590806,0.06760230993521144
235.319451743,85.87185455260672,0.06747131663385762
235.325731495,85.87179943704932,0.06741620107645524
235.329736291,85.87184589195198,0.067462655979109
235.33459636,85.87191170875379,0.06752847278092153
235.339595283,85.87151977458309,0.06713653861021246
235.344534459,85.8708568641547,0.06647362818183235
235.349540775,85.87049370308266,0.06611046710977997
235.354607445,85.87042849366695,0.06604525769409307
235.359536413,85.87035329069506,0.06597005472219586
235.364647726,85.87012077102912,0.06573753505625046
235.369634392,85.87013879422732,0.0657555582544478
235.374533535,85.87004616767015,0.06566293169727956
235.379489608,85.87026118930135,0.0658779533284714
235.384461202,85.87019498206053,0.06581174608764384
235.389517856,85.87027952924738,0.06589629327452182
235.394474569,85.87045700773452,0.06607377176165917
235.399455987,85.87152025664992,0.06713702067706398
235.40474078,85.87219221406042,0.06780897808756478
235.409831675,85.8720239563719,0.06764072039902176
235.414573947,85.87215522806319,0.06777199209033208
235.419515235,85.87195058562807,0.06756734965518846
235.425542111,85.87189469825485,0.06751146228197052
235.429504953,85.87191378607595,0.06753055010308896
235.434452034,85.87181110648586,0.06742787051300708
235.439490703,85.87187676136972,0.0674935253968519
235.444468793,85.87160585533267,0.06722261935979787
235.449477541,85.87203558457351,0.06765234860064906
235.455500864,85.87225110789238,0.06786787191953424
235.459659876,85.87220487221633,0.06782163624345645
235.464609837,85.87202670169245,0.06764346571957795
235.469465521,85.87247464322748,0.06809140725461209
235.474475517,85.87313622061114,0.06875298463827834
235.479411941,85.87321124451547,0.0688280085426061
235.484438354,85.87308030672631,0.0686970707534578
235.489438173,85.87259498676598,0.06821175079310793
235.494403686,85.87223085125211,0.06784761527925114
235.499488662,85.8719224062913,0.06753917031843337
235.50441843,85.87178179896785,0.0673985629949836
235.509424041,85.87173534353359,0.06735210756071922
235.514421332,85.87189475862205,0.06751152264917827
235.519438528,85.87205363689017,0.06767040091730797
235.524451244,85.87213658431143,0.0677533483385636
235.529435575,85.87268705795054,0.06830382197769502
235.534427425,85.87299479436405,0.06861155839118152
235.539511633,85.87292913362609,0.06854589765320776
235.544415319,85.87272435327273,0.06834111729984961
235.549459749,85.87273318680877,0.06834995083588705
235.555355418,85.87339596269327,0.06901272672039215
235.55959437,85.87388130970584,0.06949807373298802
235.564422117,85.87405876260374,0.0696755266308582
235.569481939,85.87446973722537,0.0700865012524966
235.574430844,85.87473122343184,0.07034798745896875
235.57940647,85.87480580593842,0.0704225699655616
235.585477251,85.87453592266014,0.0701526866872886
235.589478784,85.87392007961166,0.06953684363881447
235.594447369,85.87320149454175,0.06881825856887074
235.599404147,85.87376060115723,0.06937736518436805
235.604425663,85.87432955247257,0.06994631649970459
235.609435722,85.87503906427199,0.07065582829912366
235.614413141,85.87497274715577,0.07058951118290496
235.61946317,85.8756639415627,0.0712807055898413
235.624434316,85.87623325798849,0.07185002201562939
235.629412758,85.87556209702333,0.07117886105047261
235.634442563,85.87533896490493,0.07095572893207194
235.639487472,85.87504974867355,0.07066651270066478
235.644432185,85.87473248809593,0.07034925212305464
235.649441733,85.8747704176107,0.07038718163783848
235.65440763,85.87512444572468,0.07074120975183025
235.659426778,85.87498535287416,0.07060211690129695
235.664405605,85.8746397629028,0.07025652692993939
235.669430897,85.87480845614309,0.07042522017023059
235.674490463,85.87499566467368,0.07061242870080624
235.67943492,85.87497715329887,0.07059391732598816
235.685461187,85.87490335843756,0.0705201224647043
235.689409597,85.87501492278437,0.07063168681149398
235.694432137,85.87496775682764,0.07058452085477386
235.699458422,85.87514550019988,0.07076226422700353
235.704421311,85.87497772398874,0.07059448801586621
235.709443884,85.87504343007201,0.07066019409913528
235.715400004,85.8746138552186,0.07023061924574155
235.719408961,85.875136190054,0.07075295408113219
235.72446459,85.87549137360415,0.07110813763127787
235.729435192,85.87541678490575,0.07103354893288294
235.734459717,85.875296176213,0.07091294024014352
235.73946536,85.87571557140136,0.07133233542849286
235.744468444,85.87623768835373,0.0718544523808756
235.749478695,85.87629383891161,0.0719106029387341
235.754433264,85.87596690937572,0.07158367340283366
235.759429819,85.87572450229491,0.071341266322047
235.764438279,85.87567762921229,0.07129439323942761
235.769527063,85.87541593373504,0.07103269776217719
235.774447486,85.87503387806849,0.07065064209564195
235.779477835,85.87558443100234,0.07120119502946202
235.784442356,85.8756778415977,0.07129460562483401
235.78949325,85.87512730456034,0.07074406858745169
235.794430442,85.87497827244604,0.07059503647315814
235.799487992,85.87422270081812,0.06983946484526263
235.804456994,85.87358826605117,0.06920503007830939
235.809767228,85.87330887913181,0.068925643158938
235.815525963,85.87318776619638,0.06880453022350205
235.819553992,85.87284227923455,0.06845904326168496
235.824539699,85.87252515226095,0.06814191628808322
235.82971143,85.87334599851383,0.06896276254094982
235.834574411,85.87396146578213,0.06957822980928012
235.839522484,85.87400854970447,0.06962531373160723
235.845472748,85.87357938848075,0.06919615250787405
235.849570796,85.87363553467472,0.06925229870185885
235.854511477,85.8738688197171,0.06948558374421791
235.859465054,85.87362601800811,0.06924278203524403
235.864633841,85.87349530402376,0.06911206805088935
235.869794948,85.87376485084592,0.06938161487304036
235.874724268,85.8740918313746,0.06970859540173079
235.879752792,85.87436223398116,0.06997899800830015
235.884623198,85.87481034495569,0.07042710898283039
235.889667755,85.8751366930542,0.07075345708132595
235.894576786,85.87507124009956,0.07068800412669954
235.899682146,85.87531378024427,0.07093054427138551
235.904843093,85.87553778917729,0.07115455320441376
235.909717402,85.87585581993118,0.07147258395830168
235.914704581,85.8760142794495,0.07163104347663757
235.919658702,85.87596692379127,0.07158368781840514
235.92488026,85.8762557166136,0.0718724806407349
235.92960621,85.87578028629935,0.07139705032647445
235.934526121,85.87534179290496,0.07095855693208852
235.9396879,85.87532416445693,0.07094092848405902
235.944570402,85.87548189915007,0.07109866317721378
235.949638224,85.8762186859006,0.07183544992772771
235.954483828,85.87643329439653,0.07205005842366985
235.959452702,85.87675963882384,0.07237640285096565
235.964462154,85.8769007653991,0.07251752942622582
235.969498807,85.87690028251406,0.07251704654118298
235.975396332,85.87683556373278,0.0724523277598968
235.97946942,85.8773113931128,0.07292815713993067
235.984492248,85.87758206147646,0.07319882550357323
235.989522597,85.87753586995193,0.07315263397906499
235.994432012,85.87764688024598,0.07326364427310195
